price,first_name,last_name,above_100
3.2595152954137063,Cameron,Fowler,False
169.7129372216206,Timothy,Martinez,True
69.81519470715719,Scott,Webb,False
91.6269679299997,Susan,Campos,False
115.50577102253209,Robert,Mcintosh,True
17.136825862625706,Ashley,Hanson,False
136.44363124754665,Loretta,Thomas,True
191.06479461678268,Michael,Arnold,True
298.75639767014235,Cindy,Gomez,True
182.98355479052418,Mariah,Perez,True
185.4113069039409,James,Mcdowell,True
243.35564658620362,Deanna,Lee,True
5.668802059737722,Tammy,Smith,False
135.66832050532494,Kristine,Castillo,True
269.0590456064901,Thomas,Walsh,True
285.42398206933484,John,Lynch,True
178.20562929816967,Timothy,Sullivan,True
219.94717065200456,David,Jones,True
230.29057533044303,Austin,Reynolds,True
250.83022272168208,Joseph,Taylor,True
146.74995594702216,Amanda,Bishop,True
211.3322443747586,Michelle,Roman,True
20.814307359677642,Brandy,Mcdonald,False
293.57244069063853,Colleen,Lynch,True
192.12190527899867,Jesse,Lloyd,True
180.9707420819452,Stephanie,Berry,True
240.71645898444785,Michele,Sandoval,True
53.00332161179468,Brenda,Rojas,False
275.2955255934663,John,Boyd,True
198.50608265556176,Kelly,Dawson,True
82.0822973013517,Danielle,Nguyen,False
32.618479532090056,Michelle,Martinez,False
81.24100275032129,Sabrina,Reid,False
128.08137518541446,Jennifer,Murphy,True
142.34122615005018,Jason,Williams,True
170.6999593157719,Amy,Love,True
277.8980526770744,Russell,Chandler,True
163.4362820295711,Jermaine,Terry,True
55.661805151284526,Shawn,Guzman,False
71.18069714638038,Jacqueline,Marks,False
123.05913711892934,Steven,Sullivan,True
24.532772843603286,Deborah,Cardenas,False
196.62763956151096,Steven,Hayes,True
98.31470462940844,Suzanne,Clarke,False
223.87271428936157,Kathleen,Gibson,True
51.14201648180124,Kathleen,Gordon,False
26.49741952384056,Robin,Rodriguez,False
80.98399332580428,Christine,Clark,False
283.12818466291776,John,Mays,True
22.64516195681283,Jessica,Cooke,False
206.94862070892188,Brian,Smith,True
178.5914427207146,Derrick,Mendez,True
124.46599600905868,Mark,Galvan,True
164.74213461974887,Michael,Smith,True
252.27030995755032,Jonathan,Best,True
160.01986654299782,Linda,Mendoza,True
189.02876862982268,Michelle,Martin,True
30.56052149599921,Patricia,Washington,False
203.45157718186428,Curtis,Burns,True
128.49145223126735,Mary,Brown,True
60.24970314177536,Brenda,Potter,False
105.84115277715614,Brent,Mitchell,True
249.0618505378596,Michael,Young,True
166.423802135882,William,Joyce,True
31.03696847049132,Patrick,Williams,False
12.837881904067636,John,Lambert,False
191.11671660455184,Catherine,Wilcox,True
283.1832395632899,Carol,Gould,True
61.78610607987501,Michael,Gentry,False
4.8572316719581625,Lee,Harris,False
74.13642796831246,Rachel,Ferguson,False
275.2274091792767,Thomas,Guzman,True
131.94199492274535,Andrew,Taylor,True
267.3096987270101,Caitlin,Murphy,True
5.265818761553575,Andrea,Perkins,False
255.06253365292716,David,Herrera,True
54.32160590131285,Timothy,Dickerson,False
165.4245825583761,Karen,Sanchez,True
254.93245024041462,Joseph,Flores,True
75.21829742978059,Henry,Williams,False
9.642441656745394,Roberto,Valdez,False
168.52122335116553,Christine,Hayes,True
178.3574167699364,Rebecca,Johnson,True
277.43596374203923,Barbara,Johnson,True
127.70320157847314,Angela,Morgan,True
241.7739856698328,Michael,Marshall,True
298.3561941736371,James,Wolfe,True
293.53603113501026,Shaun,Thompson,True
105.70687328893536,Christopher,Ramirez,True
164.3018661070867,Julie,Anderson,True
59.39265937625666,Jacob,Anthony,False
177.48671547143482,Earl,Hahn,True
72.99114391158416,Rachel,Russell,False
173.4469757191106,Autumn,Pace,True
178.58704424031762,Katherine,Allen,True
136.9561467009438,Amber,Warner,True
161.95759059668362,Bryan,Brown,True
92.20418593225142,Richard,Espinoza,False
22.327449512936997,Shannon,Anderson,False
79.77215274589777,Donna,Brown,False
130.1003936104626,Bonnie,Roberts,True
254.6397940533502,Tony,Smith,True
214.64200885408118,John,Collier,True
102.74857751242085,Victoria,Carson,True
176.32213806773052,Robert,Barnett,True
9.484480781049754,Nicholas,Thomas,False
142.1465945779054,Christine,Armstrong,True
286.9973041967617,Tanya,Oliver,True
92.52948481235364,Brandi,Beck,False
284.133668077018,Charles,Jacobs,True
39.586998304247714,Kathryn,Phillips,False
36.462581236321775,Samantha,Smith,False
9.48979110114264,Jon,Washington,False
197.56277419692788,Joshua,Anderson,True
232.54330170172074,Audrey,Hayes,True
172.72695643867027,Courtney,Joseph,True
126.51610067620109,Anthony,Sanders,True
274.32940365585654,Bianca,Cook,True
68.10882133622998,Maria,Marshall,False
107.56121382759285,Tamara,Evans,True
263.09774043884863,Robert,Miranda,True
129.52700209931592,Katherine,Perez,True
71.60389739862816,Chelsea,Lawrence,False
85.24919002507994,Thomas,Martinez,False
166.21650924838758,Dawn,Serrano,True
252.0397379457439,Brandy,Sanders,True
170.14780317825557,Kathryn,Hernandez,True
168.74383187954916,Jacob,Jones,True
286.351582269455,Heather,Marquez,True
35.08443350962212,Jessica,Young,False
215.4501966206073,Stephanie,Cunningham,True
131.84938720893084,Nicolas,Jackson,True
164.666159045829,Amanda,Oneill,True
178.11537812100337,Jessica,Graham,True
272.88103113331374,Shelby,Woods,True
72.476239040796,Adam,Gutierrez,False
93.98502760951487,James,Hill,False
175.13441306549885,Elizabeth,Sawyer,True
65.82287282979883,Brian,Harris,False
221.83511353353538,Michael,Hughes,True
220.36569630471007,Ariel,Frederick,True
231.2692463945377,John,Williams,True
173.78484683109912,Bryan,Long,True
123.05948887544788,Evan,Perez,True
165.00978243077088,Martin,Palmer,True
231.35897887969728,William,Oneal,True
121.15910998040846,Amanda,Garcia,True
221.42808425463002,Jorge,Powell,True
43.91299341641464,Michael,Gomez,False
127.64692373938995,Laura,Johnson,True
234.4837052459689,Jorge,Potts,True
230.63724788032826,Brian,Stanley,True
178.08103543910985,Christian,Brown,True
86.21746037643456,Randy,Sanchez,False
104.41165431567696,Daniel,Hughes,True
29.99699611666236,Bethany,Tate,False
189.51923555757125,Christopher,Rodriguez,True
25.20291359182236,Robert,Gilbert,False
179.2834922165129,Amanda,Moore,True
176.76555039126296,Lauren,Hall,True
124.87775905456327,Melissa,Huber,True
110.43391929879499,Christina,Patterson,True
64.5496391759316,Jennifer,Lutz,False
131.39524805055382,Michelle,Stevens,True
270.7863687070092,Ronald,Hernandez,True
149.01741404025884,Maria,Mcintyre,True
231.7721008521994,Alicia,King,True
140.88145697759805,Melissa,Meyer,True
147.06538701236744,Cameron,Mathis,True
164.70752376535322,Stephanie,Roberts,True
9.43302144238568,Norman,Johnson,False
165.86950890201234,Samuel,Duke,True
151.2140326147809,Lisa,Kent,True
167.73617843966326,Geoffrey,White,True
9.188433868321443,Randy,Bass,False
162.09386851398818,Gabriela,Carlson,True
37.24135089951065,Jeremy,Lawrence,False
130.05511041974904,Calvin,Daugherty,True
219.0427083145144,Roger,Greer,True
213.6305589896273,Samuel,Mason,True
62.79585810207251,Margaret,David,False
45.385288703103924,Ashley,Johnson,False
17.02021733409824,Cheryl,Monroe,False
202.9682616216688,Ronald,Ferguson,True
113.31572684277393,Carl,Robinson,True
232.75202516006692,Matthew,Martinez,True
108.54192889503895,Daniel,Walker,True
103.98070415041342,Paul,Frazier,True
192.42658061473716,Benjamin,Salinas,True
22.65354580993424,Steven,Hill,False
13.58123389579604,Brandon,Nolan,False
114.56410572069493,Steve,Garcia,True
40.201459962905176,Robert,Kim,False
174.64666938528558,Harold,Ramos,True
288.52797517673304,Andrew,Klein,True
282.83519213292726,Erica,White,True
225.727029175692,Johnathan,Scott,True
114.13056897404036,Renee,Vincent,True
50.50838506308374,Charles,Jones,False
146.45012619348896,Michael,Maynard,True
273.62552426919467,Andrew,Foster,True
162.00993289983515,Eric,Thomas,True
76.35109197352826,Christopher,Mann,False
188.2687315823132,Daniel,Potter,True
273.7242623105879,Pamela,Mann,True
68.33349439325696,Ryan,Mcclain,False
282.3523019236651,Rachel,Walker,True
290.26075208382986,Roberta,Lowe,True
28.937942586346963,Deborah,Foster,False
166.75419031709578,Craig,Harvey,True
1.408119880062375,Randy,Copeland,False
148.18142135541962,Michael,Allison,True
215.9030047238247,Cristina,Smith,True
163.27185221841697,Tyler,Tyler,True
36.679902222358905,Roy,Jenkins,False
281.0649072682286,Kimberly,Mitchell,True
12.399807706845731,Ray,Koch,False
209.9213269619526,Kelly,Andrews,True
275.81138508074747,Robin,Conner,True
39.580401152502056,Brandon,Vargas,False
148.8705377883053,Jessica,Ball,True
263.73989067645687,John,Cole,True
213.8996139314229,Chloe,Cox,True
160.25128865618382,Lance,Anderson,True
159.06853593658076,Samantha,Cole,True
88.66922080785483,Mark,Rogers,False
237.54531402228486,Laurie,Flores,True
181.57102962051832,Caroline,Robles,True
148.86304632799622,Samantha,Zuniga,True
269.3971414362105,Brandon,Burns,True
21.672505073263537,Samantha,Brooks,False
45.366406181573545,Elijah,Ho,False
2.2593102712671564,Jennifer,Simmons,False
235.95395962470081,Kendra,Haas,True
50.51989650944961,Miranda,Williams,False
169.8579860835103,Eric,Burke,True
57.4288665108428,Nancy,Wood,False
148.60084646991874,Alexander,Sanchez,True
58.842267889693595,Dakota,Cox,False
237.44940635643445,Darren,Montes,True
204.34482127865544,Ricardo,Davies,True
157.5015804010543,Brittany,Thompson,True
131.15427100476106,Robert,Johnson,True
261.38078800579217,Christopher,Morris,True
167.63445085670406,Kelly,Wright,True
133.55401120447598,Jose,Carter,True
231.389394810653,Beth,Cross,True
111.04421371141017,Christopher,Carpenter,True
139.06481254758373,Kristina,Jackson,True
14.35079182895912,Brianna,Davis,False
120.13790820880527,Elizabeth,Williams,True
221.10767347973263,Joel,Evans,True
158.0363706335173,Rebecca,Valencia,True
293.5413348693775,Daniel,Baker,True
136.3252174114459,Christopher,Nash,True
125.44367005305227,Robert,Thornton,True
97.4886035688288,Diane,Barron,False
218.0158148448148,Jacob,Crawford,True
23.167199626167253,Adam,Bowen,False
186.41513368564802,Robert,Davenport,True
274.7899241780555,Elizabeth,Alexander,True
244.556970195364,Stephen,Thomas,True
36.43693835421459,Teresa,Hoffman,False
147.61623512326886,Beth,Rodriguez,True
225.4097785721449,Melissa,Roberts,True
251.46448179291562,James,Conway,True
203.89069955410102,Michael,Jimenez,True
223.28271355965444,Melissa,Kennedy,True
58.877742639315606,Patrick,Hayes,False
293.77953513221837,Loretta,Scott,True
278.16469681980817,Stacy,Shepherd,True
140.93370367872302,Laurie,Velasquez,True
277.70467815778807,Gilbert,Cummings,True
134.34684617588394,David,Robinson,True
61.02534610368382,David,Brooks,False
50.972078336668474,Lindsay,Taylor,False
14.611730329465699,Samuel,Vasquez,False
101.51147270617136,Mark,Haynes,True
14.259618438829467,Ian,Malone,False
251.70504934165612,Miss,Renee,True
281.57978539538686,Julie,Hunt,True
293.489576605048,Brenda,Hernandez,True
185.3060337148589,Michael,Fisher,True
175.95152495890702,Heather,Murphy,True
227.26401276883996,Leah,Rogers,True
111.01712384977046,Heather,Rojas,True
94.05617946407284,Tracy,Fitzgerald,False
139.97615758976065,Tony,Brewer,True
174.76078273659238,Michelle,Walker,True
162.0558896893726,Antonio,Jones,True
124.30603872247733,Christopher,Martin,True
149.1757396522135,Travis,Gallagher,True
299.85021091393475,Katherine,Garcia,True
274.51229777154623,Judith,Perez,True
222.24394241664604,Tiffany,Wilcox,True
16.609939272075778,Krista,Gonzalez,False
186.20474941925843,Heather,Chen,True
276.19117256020843,Mark,Baker,True
25.643218343046932,Darryl,Perez,False
173.30686871987362,Christie,Mcclure,True
62.33027418969122,Devin,Reilly,False
28.24253657017945,Stephanie,Evans,False
140.49085348368794,Brandon,Franklin,True
193.09916240662116,Annette,Ellis,True
197.99214011151008,Michael,Watkins,True
237.722832012802,Ann,Clark,True
238.64366869141296,Michael,Stafford,True
81.5356311029616,Stephen,Robinson,False
8.737019364900169,Monica,Goodman,False
59.462299677420006,Jason,Cobb,False
51.38668020227304,Robert,Cook,False
49.488231402165525,Juan,Guzman,False
195.5079516930373,Jose,Avila,True
273.5874414032906,Alison,West,True
38.06919442476109,Laura,Lamb,False
53.3660660026073,Caroline,Price,False
25.44007533276859,William,Smith,False
67.41458515318584,Marcus,Beck,False
122.5168985865404,Chelsea,Brown,True
7.705074912596843,Regina,Arnold,False
203.5740696842204,Lacey,Morrison,True
253.832137129767,James,Evans,True
130.11231218359077,Sarah,Pierce,True
122.30406284301294,Stacy,Curtis,True
11.682924074557164,Latasha,Lee,False
158.58971104961788,Mark,Boyd,True
138.75925451252147,Megan,Wilson,True
28.69877800156856,Natalie,Campbell,False
242.5977211052496,Julie,Stewart,True
152.73556832958297,Chase,Estes,True
166.47861306115828,Suzanne,Huang,True
273.2441840045108,Sabrina,Hernandez,True
189.06559506850124,Alyssa,Zuniga,True
86.9073168817511,Diana,Cooper,False
269.6470305221424,Nicole,Ellis,True
99.355922382672,Colleen,Perry,False
22.671850241352494,Joseph,Miller,False
29.140202823008572,Larry,Roberts,False
129.62941117111512,Joseph,Marquez,True
173.33771095000412,Andrew,Khan,True
262.0875313404432,Eric,Roth,True
214.22635098014442,Cristina,Harris,True
84.7484746711548,Charlene,Perez,False
78.9667331018602,Colleen,Lynch,False
12.192680070136044,Michael,Vincent,False
220.6131548377174,Jose,Fowler,True
163.20968888955537,Kimberly,Nguyen,True
149.3244050638611,Christopher,Pennington,True
25.102270219218784,Joseph,Stewart,False
162.5791747654041,Peter,Braun,True
261.43330253228254,Andre,Freeman,True
1.842146482419804,David,Peters,False
238.8393846340304,Charles,Ramirez,True
80.30754824129306,Raven,Carlson,False
43.990189106839296,Mark,Chase,False
99.01092283327377,Earl,Hinton,False
257.03334629769626,Brenda,Stanley,True
59.84892990249453,Christopher,Brown,False
298.08159398795283,Justin,Bates,True
226.1841673584621,Zachary,Sandoval,True
274.03731207880884,Jessica,Evans,True
42.49347312869729,Justin,Banks,False
242.37220853461,Renee,Williamson,True
154.2743249836607,Matthew,Sims,True
159.89700730157116,Tanya,Baxter,True
253.01648889200683,Jamie,Hobbs,True
183.0049758014101,Anthony,Hardin,True
3.6077105439554886,Christy,Martinez,False
224.76244113217228,Chad,Clark,True
263.0897414850427,Chloe,Cox,True
73.2631680341372,Cynthia,Rivera,False
55.63787745180329,Dana,Collins,False
262.46705078373293,David,Harding,True
298.6588738047113,Kathryn,Garza,True
20.371648980529145,Dawn,Phillips,False
214.6949093100885,Daniel,Pacheco,True
33.24314581390904,Joshua,Ortiz,False
223.66658811893745,Patricia,Schroeder,True
112.50348474787396,Alyssa,Sims,True
88.13969703139179,Richard,Wall,False
118.84483156398214,April,Wilson,True
231.23420526281424,Heather,Stephens,True
28.32558659253849,Catherine,Tran,False
0.44165866981291657,Matthew,Stewart,False
123.00947658386394,Mark,King,True
256.7744767210284,Shannon,Johnson,True
124.51298162150528,Michelle,Burton,True
268.02057693754915,Kristen,Gallagher,True
21.06611080866589,Rose,Campos,False
217.99150841005118,Bobby,Carroll,True
91.80571793911469,Kathy,Johnson,False
97.07246325515972,Steven,Sullivan,False
177.5255071544604,Tracy,Phillips,True
68.32085516892434,Nancy,Little,False
206.20509076116485,Robert,Andrade,True
120.64929189240245,Carolyn,Kelley,True
203.7207458730115,Christopher,Wells,True
68.99167393573447,Miranda,Cook,False
44.187264139905395,Heidi,Miller,False
65.33364222303175,Michael,Ferguson,False
203.8319025001614,Daniel,Campbell,True
183.84374718873863,Lisa,Clements,True
145.9887006836746,Cheryl,Garner,True
192.16053225017552,Linda,Carpenter,True
128.08142961175065,Kenneth,Stone,True
57.179831270014716,Marcia,Harrell,False
180.37746617303262,Mariah,Soto,True
159.35028483847506,Christine,Koch,True
186.1342984834694,Joseph,Perkins,True
52.6715164041253,Perry,Curtis,False
53.62308019751028,Sara,Tucker,False
176.78265064684123,Christopher,Day,True
132.8815190462135,Terri,Davis,True
144.45113443688967,Eric,Miller,True
134.29225559466317,Morgan,Goodwin,True
114.22464378735417,Victor,Sanchez,True
251.24649896557708,Shawn,Harris,True
264.5773736313945,Julia,Jackson,True
238.94812504651276,Carmen,Crawford,True
9.742576561777396,Brian,Hall,False
123.04625158818632,Ian,Martinez,True
99.94824581748293,Robert,Reyes,False
30.271419577120586,Stacy,Green,False
290.21553557858573,Casey,Carroll,True
208.69096361774788,Mariah,Ochoa,True
211.42300157314168,Larry,Valentine,True
126.87797381622669,Nicole,Harris,True
89.92387573119557,Jacob,Hicks,False
64.11402233992285,Theresa,Stewart,False
99.16719144714972,Joann,Thompson,False
161.37236380271906,Crystal,Marshall,True
229.32095332267204,Nicholas,Neal,True
5.259619097351765,James,Pena,False
97.04832486267831,Justin,Parker,False
248.2530072367147,Marcus,Thomas,True
61.79397435284908,Luke,Hardy,False
298.573756808972,Rhonda,Collins,True
74.80414317582847,Jessica,Sullivan,False
74.34504713619846,Tammy,Cole,False
204.7068628111792,Daniel,Adams,True
76.36059570372129,Heather,Henderson,False
115.16924333972088,Ann,Medina,True
199.36612350835082,Jeremy,Thompson,True
81.76651927494557,Ashley,Hurst,False
154.59892762191274,Rhonda,Wagner,True
109.20703106021637,Tiffany,Decker,True
141.75688482228725,Ruben,Anderson,True
256.1829640758451,Rebecca,Mcdowell,True
118.23904115178793,Kristen,Boyd,True
149.7452420761824,Jake,Howard,True
80.73638962082761,Scott,Ayers,False
242.13088205796055,Kathryn,Mccall,True
161.17198049352248,Jeffrey,King,True
90.27786557628414,Thomas,Dennis,False
140.62911447427348,Nicholas,Armstrong,True
76.58955532554114,Kelly,Alvarado,False
22.6564043933315,Matthew,Bishop,False
104.41465906042026,Shane,Miller,True
